4, 11519, Note_on_c, 3, 50, 0
4, 11520, Note_on_c, 3, 52, 80
4, 11879, Note_on_c, 3, 52, 0
4, 11880, Note_on_c, 3, 53, 80
4, 11999, Note_on_c, 3, 53, 0
4, 12000, Note_on_c, 3, 52, 80
4, 12359, Note_on_c, 3, 52, 0
4, 12360, Note_on_c, 3, 50, 80
4, 12479, Note_on_c, 3, 50, 0
4, 12480, Note_on_c, 3, 48, 80
4, 12839, Note_on_c, 3, 48, 0
4, 12840, Note_on_c, 3, 47, 80
4, 12959, Note_on_c, 3, 47, 0
4, 12960, Note_on_c, 3, 45, 80
4, 13319, Note_on_c, 3, 45, 0
4, 13320, Note_on_c, 3, 44, 80
4, 13439, Note_on_c, 3, 44, 0
4, 13440, Note_on_c, 3, 45, 80
4, 13799, Note_on_c, 3, 45, 0
4, 13800, Note_on_c, 3, 57, 80
4, 13919, Note_on_c, 3, 57, 0
4, 13920, Note_on_c, 3, 56, 80
4, 14279, Note_on_c, 3, 56, 0
4, 14280, Note_on_c, 3, 57, 80
4, 14399, Note_on_c, 3, 57, 0
4, 14400, Note_on_c, 3, 50, 80
4, 14879, Note_on_c, 3, 50, 0
4, 14880, Note_on_c, 3, 55, 80
4, 15719, Note_on_c, 3, 55, 0
4, 15720, Note_on_c, 3, 53, 80
4, 15839, Note_on_c, 3, 53, 0
4, 15840, Note_on_c, 3, 52, 80
4, 16199, Note_on_c, 3, 52, 0
4, 16200, Note_on_c, 3, 50, 80
4, 16319, Note_on_c, 3, 50, 0
4, 16320, Note_on_c, 3, 49, 80
4, 17279, Note_on_c, 3, 49, 0
4, 17280, Note_on_c, 3, 50, 80
4, 17759, Note_on_c, 3, 50, 0
4, 17760, Note_on_c, 3, 38, 80
4, 18239, Note_on_c, 3, 38, 0
4, 18240, Note_on_c, 3, 43, 80
4, 18599, Note_on_c, 3, 43, 0
4, 18600, Note_on_c, 3, 45, 80
4, 18719, Note_on_c, 3, 45, 0
4, 18720, Note_on_c, 3, 46, 80
4, 19559, Note_on_c, 3, 46, 0
4, 19560, Note_on_c, 3, 46, 80
4, 19679, Note_on_c, 3, 46, 0
4, 19680, Note_on_c, 3, 45, 80
4, 20039, Note_on_c, 3, 45, 0
4, 20040, Note_on_c, 3, 43, 80
4, 20159, Note_on_c, 3, 43, 0
4, 20160, Note_on_c, 3, 41, 80
4, 20639, Note_on_c, 3, 41, 0
4, 20640, Note_on_c, 3, 40, 80
4, 21119, Note_on_c, 3, 40, 0
4, 21120, Note_on_c, 3, 38, 80
4, 21479, Note_on_c, 3, 38, 0
4, 21480, Note_on_c, 3, 50, 80
4, 21599, Note_on_c, 3, 50, 0
4, 21600, Note_on_c, 3, 52, 80
4, 21959, Note_on_c, 3, 52, 0
4, 21960, Note_on_c, 3, 53, 80
4, 22079, Note_on_c, 3, 53, 0
4, 22080, Note_on_c, 3, 55, 80
4, 22439, Note_on_c, 3, 55, 0
4, 22440, Note_on_c, 3, 58, 80
4, 22559, Note_on_c, 3, 58, 0
4, 22560, Note_on_c, 3, 57, 80
4, 22919, Note_on_c, 3, 57, 0
4, 22920, Note_on_c, 3, 55, 80
4, 23039, Note_on_c, 3, 55, 0
4, 23040, Note_on_c, 3, 53, 80
4, 23399, Note_on_c, 3, 53, 0
4, 23400, Note_on_c, 3, 55, 80
4, 23519, Note_on_c, 3, 55, 0
4, 23520, Note_on_c, 3, 53, 80
4, 23879, Note_on_c, 3, 53, 0
4, 23880, Note_on_c, 3, 52, 80
4, 23999, Note_on_c, 3, 52, 0
4, 24000, Note_on_c, 3, 50, 80
4, 24359, Note_on_c, 3, 50, 0
4, 24360, Note_on_c, 3, 52, 80
4, 24479, Note_on_c, 3, 52, 0
4, 24480, Note_on_c, 3, 53, 80
4, 24839, Note_on_c, 3, 53, 0
4, 24840, Note_on_c, 3, 55, 80
4, 24959, Note_on_c, 3, 55, 0
4, 24960, Note_on_c, 3, 57, 80
4, 25919, Note_on_c, 3, 57, 0
4, 25920, Note_on_c, 3, 53, 80
4, 27239, Note_on_c, 3, 53, 0
4, 27240, Note_on_c, 3, 53, 80
4, 27359, Note_on_c, 3, 53, 0
4, 27360, Note_on_c, 3, 52, 80
4, 27719, Note_on_c, 3, 52, 0
4, 27720, Note_on_c, 3, 50, 80
4, 27839, Note_on_c, 3, 50, 0
4, 27840, Note_on_c, 3, 48, 80
4, 28319, Note_on_c, 3, 48, 0
4, 28320, Note_on_c, 3, 47, 80
4, 28799, Note_on_c, 3, 47, 0
4, 29160, Note_on_c, 3, 45, 80
